t,- torso_lift_joint_position,- arm_1_joint_position,- arm_2_joint_position,- arm_3_joint_position,- arm_4_joint_position,- arm_5_joint_position,- arm_6_joint_position,- arm_7_joint_position
49.410953998565674,0.2706622879036672,0.8972474067710811,-0.2129381616506773,-1.127171570097716,1.1092956518906565,-1.1720937197538304,-0.26151027792508996,-0.21872532369108275
49.42080020904541,0.27042771131441085,0.8977076071116292,-0.21367448219555446,-1.1262818494393227,1.1065497898587187,-1.1702401431728118,-0.2590084060866707,-0.21737394766157161
49.429996967315674,0.27019313472515444,0.8980911073954194,-0.2144875027971897,-1.125453488826336,1.1039573279402968,-1.1691261710403769,-0.25658414706075716,-0.21605452984897458
49.4407525062561,0.26999765423410743,0.8984285876451549,-0.21523916335341847,-1.1246558082360523,1.1014108860559297,-1.167866104202049,-0.25419641171131685,-0.21498164685257215
49.44994044303894,0.269763077644851,0.8988427679516483,-0.2161288840118118,-1.1236587074981976,1.0984042438310146,-1.1657568618857175,-0.2514434395971439,-0.21394528753264302
49.46035981178284,0.2695675971538041,0.8992262682354385,-0.21689588457939218,-1.1227996668625075,1.0956277017763734,-1.1640676418488285,-0.24922462625139244,-0.2127947917237349
49.470611572265625,0.26933302056454766,0.8997018085873384,-0.21769356516967592,-1.1218179061360045,1.0926977596082161,-1.1625975638707793,-0.24653557057104766,-0.21145711207290124
49.48006987571716,0.26909844397529126,0.9001466689165349,-0.21850658577131116,-1.1208514854208533,1.0897064573946527,-1.1611183549736117,-0.244193489817199,-0.21019247977501412
49.489994049072266,0.26886386738603485,0.9005301692003252,-0.21927358633889155,-1.1200231248078665,1.0871139954762308,-1.1595021822896694,-0.24176466533172628,-0.20884110374550302
49.50093126296997,0.2686292907967785,0.9009290094954671,-0.2201019469518784,-1.1190720441040667,1.084398813466996,-1.1580777589072115,-0.23901625867711243,-0.2078823572380796
49.510276556015015,0.2683947142075221,0.9013892098360152,-0.22094564757621687,-1.1180135833208058,1.0813154711853228,-1.1563154915173761,-0.23635003029456345,-0.20664055223798825
49.520302057266235,0.2681601376182657,0.9018033901425087,-0.22172798815514888,-1.117185222707819,1.0788457293577138,-1.1547175806716705,-0.23399425316203729,-0.20517960517905734
49.53032946586609,0.26796465712721873,0.9022789304944085,-0.2225256687454325,-1.1163415220834805,1.0760385072803695,-1.1531927171789111,-0.2314878158640589,-0.20411585310177321
49.54057192802429,0.2677300805379623,0.9028004908803633,-0.22321596925625492,-1.1154671414364388,1.0732773052370799,-1.1514761043846673,-0.22879419472415494,-0.20290144085903686
49.55086946487427,0.2674955039487059,0.9032606912209115,-0.2239829698238353,-1.1146694608461551,1.070301343034868,-1.1498325389433701,-0.22619644823499332,-0.20152723753172994
49.5601282119751,0.2672218312612401,0.9036595315160533,-0.2248420104595254,-1.1138871202672231,1.0673560608553592,-1.148316806369729,-0.22372653461348818,-0.20034478350590768
49.57058000564575,0.26702635077019315,0.9040890518338983,-0.22554765098169932,-1.1130894396769395,1.0646715588688276,-1.1470567395314013,-0.22163555413539324,-0.19907558574846143
49.580413579940796,0.26675267808272735,0.9045492521744466,-0.22632999156063144,-1.1121843790071946,1.0616955966666157,-1.1451209846783177,-0.21855843439251996,-0.1977242097189503
49.59014654159546,0.26651810149347094,0.9050094525149949,-0.22705097209415698,-1.1112486383147464,1.0586889544417004,-1.143176098906116,-0.21598351520115414,-0.19630891725561092
49.60089063644409,0.2662835249042146,0.9054543128441915,-0.227756612616331,-1.1103742576677047,1.0557896922962464,-1.1416512354133568,-0.21359577985171385,-0.19490732117094905
49.61017990112305,0.2660489483149582,0.9059298531960913,-0.22855429320661463,-1.1094078369525535,1.0527370300372763,-1.140108110082361,-0.21074236762723936,-0.19407184207162292
49.620137214660645,0.26585346782391117,0.9063133534798815,-0.22933663378554664,-1.108487436271457,1.0499911680053384,-1.138939352435216,-0.2085646434175204,-0.19280720977373583
49.63002371788025,0.26561889123465476,0.9067428737977266,-0.23010363435312703,-1.1075670355903604,1.0470765658485328,-1.1368209791997663,-0.2057203621121642,-0.19120473346847094
49.64084196090698,0.265345218547189,0.9072030741382748,-0.23097801500016873,-1.1066159548865606,1.0443153638052434,-1.1351043664055225,-0.2029673899979912,-0.18994923208970216
49.650062084198,0.2651106419579326,0.9076172544447683,-0.23186773565856206,-1.1056341941600578,1.0412473615349216,-1.1332507898245037,-0.20026007247940977,-0.18869373071093334
49.66013240814209,0.2648760653686762,0.9079700747058552,-0.2326960962715489,-1.1047444735016645,1.0385935395710935,-1.1317167954126262,-0.19825583573293887,-0.1874656220895195
49.67046904563904,0.2646414887794198,0.9083228949669423,-0.23349377686183254,-1.1038087328092163,1.035755637471046,-1.1302558483536953,-0.1952061087474205,-0.1860685914644168
49.680147886276245,0.26436781609195403,0.908767755296139,-0.23439883753157736,-1.1027809520486587,1.0326416151666693,-1.1281922606329553,-0.19265858231340965,-0.18505505944228345
49.690815687179565,0.264172335600907,0.9092126156253355,-0.23534991823537715,-1.1018298713448589,1.029757693032567,-1.1265030405960663,-0.19005170490512974,-0.183580416004675
49.70019865036011,0.2638986629134412,0.9096881559772354,-0.23623963889377048,-1.1008020905843012,1.0266896907622451,-1.1249233915885972,-0.18718459630197776,-0.18211033802662574
49.7101948261261,0.26370318242239427,0.9101790363404869,-0.23708333951810884,-1.0999737299713144,1.0236983885486817,-1.1232159097134717,-0.18493382473931225,-0.18081831297138368
49.72007918357849,0.26346860583313786,0.9106392366810352,-0.23798840018785378,-1.0991146893356243,1.0206917463237664,-1.1214536423236363,-0.18195714510674044,-0.1791838784492047
49.7299907207489,0.26323402924388145,0.9111301170442866,-0.23890880086895033,-1.0981789486431761,1.0175930640307416,-1.119727898610274,-0.17917221477565332,-0.17790554977264011
49.74053192138672,0.26296035655641564,0.9115749773734833,-0.23978318151599193,-1.0973812680528925,1.0145404017717714,-1.1182121660366333,-0.17664751563943829,-0.1767961430997644
49.74998879432678,0.2627257799671593,0.9120198377026799,-0.24067290217438525,-1.0965068874058508,1.0114263794673948,-1.1164042440512063,-0.17383975801055535,-0.17520279771361785
49.760056018829346,0.2624912033779029,0.9124186779978217,-0.24134786267385605,-1.0957705668609736,1.0086498374127537,-1.1146602384996074,-0.17141093352508263,-0.17365054146350373
49.77054214477539,0.2622566267886465,0.9129095583610731,-0.24209952323008482,-1.0948808462025803,1.0056892152218933,-1.1131262440877299,-0.16850730124545737,-0.17243612922076734
49.78097438812256,0.2620220501993901,0.913385098712973,-0.2429432238544233,-1.0939297654987805,1.0025751929175168,-1.1111813583155281,-0.16572237091437025,-0.1710756222721379
49.790860652923584,0.2617483775119243,0.9138759790762245,-0.24377158446741015,-1.0929480047722777,0.9993998105677337,-1.1094282218448108,-0.16312462442520864,-0.16955532423893788
49.800941467285156,0.2615138009226679,0.9143975394621792,-0.24455392504634216,-1.0920122640798295,0.9963471483087637,-1.1081225004108914,-0.16058166345075695,-0.1680624189630928
49.811278104782104,0.26127922433341155,0.9149190998481339,-0.2454589857160871,-1.09096914330792,0.9932944860497936,-1.1062415310725178,-0.15771912030716412,-0.16664256104019431
49.820873737335205,0.26104464774415514,0.9154406602340885,-0.24630268634042557,-1.0899260225360108,0.9900730836659559,-1.1045066564400372,-0.15452786407531183,-0.16498529922021948
49.83002305030823,0.26077097505668934,0.9159775606313949,-0.24705434689665434,-1.0890823219116723,0.9871431414977987,-1.1026713416972553,-0.1520442540751292,-0.1638074106539564
49.84068059921265,0.26057549456564233,0.9164684409946463,-0.24794406755504766,-1.0881772612419274,0.9842285393409931,-1.1007629796015268,-0.14972500061907631,-0.1625747365729834
49.85003709793091,0.2603018218781766,0.916990001380601,-0.24883378821344088,-1.0871494804813697,0.9810838370139133,-1.0986172136087218,-0.14649265525119157,-0.16104987308022425
49.8600754737854,0.26006724528892017,0.9174195216984461,-0.2495240887242633,-1.0861216997208119,0.9783533149933271,-1.097156266549791,-0.14387664692379334,-0.15943826585584106
49.870240211486816,0.25983266869966376,0.9178797220389943,-0.2503217693145469,-1.085063238937551,0.9754387128365215,-1.0953392136452456,-0.14146151881699812,-0.15840190653591188
49.88129448890686,0.259558996012198,0.918401282424949,-0.25113478991618216,-1.0840201181656415,0.9723860505775513,-1.093549553498055,-0.13848940464398546,-0.1568450848262386
49.89017629623413,0.2593244194229416,0.9189228428109036,-0.2519784905405206,-1.0829156373483257,0.9691339681710104,-1.0917051078361548,-0.13565881971730673,-0.15540239960554428
49.899877071380615,0.2590898428336852,0.9193523631287487,-0.2527148110853979,-1.0821026167466905,0.9664648061958305,-1.0903902554831169,-0.13347196458846947,-0.15406471995471063
49.91107702255249,0.2588552662444288,0.9198432434920002,-0.2534971516643299,-1.0811668760542423,0.9633661239028056,-1.088554940740335,-0.13070986155517814,-0.15265399295093043
49.92003011703491,0.25858159355696303,0.9203801438893064,-0.2543408522886684,-1.0800930752596298,0.9598225812805842,-1.0860713307401524,-0.12723554683065796,-0.1510332548074289
49.92997741699219,0.258386113065916,0.9208096642071515,-0.2549544527427327,-1.0791573345671817,0.9569539991578334,-1.084884311254771,-0.12493912067240087,-0.14955861136982046
49.9403133392334,0.2581515364766596,0.9213158845817546,-0.25566009326490663,-1.078160233829327,0.953717256762644,-1.0829485564016874,-0.12246464159133658,-0.14826202085501927
49.950005531311035,0.25791695988740326,0.9218527849790609,-0.25644243384383864,-1.0771171130574178,0.9505111943901579,-1.080757135813291,-0.11918664162786027,-0.14667324092843184
49.96005392074585,0.25764328719993745,0.9223283253309608,-0.25714807436601267,-1.076166032353618,0.9474431921198362,-1.0790861776146388,-0.11630127118647163,-0.14504793732537116
49.97028875350952,0.25736961451247165,0.9227731856601574,-0.2578690548995383,-1.075153591604412,0.9443291698154597,-1.0774791358498146,-0.11399114864953705,-0.14397048886940958
49.98016715049744,0.25713503792321524,0.9232487260120572,-0.2586207154557671,-1.0742178509119638,0.9411384474543251,-1.0754885954820212,-0.11092315982578205,-0.1422538760751657
49.98998713493347,0.2569004613339589,0.9237396063753087,-0.2593877160233475,-1.0733127902422188,0.9380397651613002,-1.0737993754451323,-0.108197580468964,-0.14056009057871766
50.00016784667969,0.2566658847447025,0.9241537866818021,-0.26015471659092787,-1.0723617095384192,0.9350177829250333,-1.071954929783232,-0.10568201225186727,-0.13948720758231523
50.01004433631897,0.25639221205723667,0.92470602709046,-0.2610290972379696,-1.0712572287211033,0.9317196804844375,-1.0699369966580836,-0.10288795100166181,-0.13798060592779268
50.020084381103516,0.2561576354679803,0.9252122474650631,-0.2619188178963629,-1.0703061480173037,0.928682358236819,-1.0680468964005918,-0.09974234936540113,-0.13613159480633322
50.03005623817444,0.2559230588787239,0.9257184678396662,-0.26282387856610784,-1.0692937072680975,0.9254762958643329,-1.0664398546357676,-0.09693915719607737,-0.13472543326211217
50.04046177864075,0.2556493861912581,0.9262400282256209,-0.2637749592699075,-1.0683119465415944,0.9224236336053628,-1.064641063569459,-0.09448293995324969,-0.13354754469584906
50.05098271369934,0.25537571350379235,0.9267769286229272,-0.2647260399737072,-1.067238145746982,0.9192175712328766,-1.0625683449296006,-0.09137386199346226,-0.13173505725086287
50.060112953186035,0.25510204081632654,0.9272678089861787,-0.26553906057534243,-1.0662717250318305,0.9160421888830937,-1.0607330301868185,-0.08862545533884841,-0.13015540824339378
50.07000231742859,0.25486746422707013,0.9277433493380784,-0.26642878123373576,-1.0653359843393826,0.913327006873859,-1.0593542613999525,-0.08617836901513906,-0.128785770375646
50.080111503601074,0.2546328876378137,0.9282495697126816,-0.2673185018921291,-1.064292863567473,0.9103203646489438,-1.0571445789733194,-0.08308755289358827,-0.12744809072481236
50.09106779098511,0.25439831104855737,0.9287864701099878,-0.26817754252781917,-1.0634184829204314,0.9069915821856448,-1.0549257656275681,-0.07980955293011194,-0.12558538322467538
50.100905895233154,0.25408554226288216,0.9293080304959426,-0.26911328322026723,-1.0623907021598737,0.9035554196428845,-1.0531726291568508,-0.07709766995197137,-0.12401486513632462
50.10995268821716,0.25385096567362575,0.9298909509273037,-0.26992630382190247,-1.0614089414333707,0.9004260573271564,-1.0517938603699848,-0.07465514908782117,-0.12245804342665133
50.12078404426575,0.2536163890843694,0.9304278513246099,-0.2706626243667796,-1.0604271807068677,0.897618835249812,-1.0502324732007524,-0.07224002098102594,-0.12112036377581768
50.12996315956116,0.2533427163969036,0.931133491846784,-0.27156768503652456,-1.0592766798554971,0.8940139325821841,-1.0475662448182035,-0.06861048063149439,-0.1194722328749612
50.140400648117065,0.2531081398076472,0.9316857322554418,-0.27235002561545657,-1.0583409391630492,0.8907465101642915,-1.0456944063989482,-0.06574337202834238,-0.11770083456600741
50.15027403831482,0.2528344671201814,0.9322839926981545,-0.27311702618303707,-1.057405198470601,0.8876478278712666,-1.0440143172811776,-0.06302235813108348,-0.1163038039409047
50.16036581993103,0.252599890530925,0.9328515731181641,-0.2738533467279142,-1.0565154778122077,0.8845338055668901,-1.0421972643766322,-0.060374391586771124,-0.1147241549334356
50.170053482055664,0.2523653139416686,0.9334191535381736,-0.2745896672727914,-1.055518377074353,0.8813430832057555,-1.0401975930897205,-0.05739314649464015,-0.1132677733340638
50.180866956710815,0.2521307373524122,0.9339560539354799,-0.2753873478630751,-1.0545212763364986,0.8783057609581371,-1.038554027648423,-0.054850185520188464,-0.11207618838912325
50.190390825271606,0.25181796856673705,0.9346003344122474,-0.2763384285668748,-1.0533400954624248,0.8747161983018608,-1.0365087017659198,-0.051357608957431654,-0.1099989042897058
50.20010709762573,0.25158339197748064,0.9351065547868506,-0.27709008912310357,-1.0523736747472734,0.8719396562472196,-1.0350203619496339,-0.049508597835972175,-0.10896254496977666
50.21061134338379,0.25134881538822423,0.935597435150102,-0.2778877697133872,-1.0514532740661768,0.8688102939314915,-1.0330663452583138,-0.04639951987618473,-0.10709527201008054
50.22001838684082,0.2510751427007585,0.9361956955928147,-0.2787468103490773,-1.0503641332602127,0.865420151422786,-1.0306009970963677,-0.04298455612593364,-0.10536039737760004
50.22998023033142,0.25080147001329267,0.9367019159674178,-0.2795291509280093,-1.0493056724769516,0.8623521491524644,-1.0287748132727041,-0.04031376228382549,-0.10375792107233514
50.24005174636841,0.25056689342403626,0.9372388163647241,-0.28035751154099614,-1.0482472116936907,0.8592381268480879,-1.0272408188608266,-0.03759274838656659,-0.10243393780017897
50.250415563583374,0.2502932207365705,0.9377757167620304,-0.2811705321426314,-1.0471734108990782,0.856139444555063,-1.0253141949268614,-0.03496304368049088,-0.10118300188096935
50.260051250457764,0.2500195480491047,0.9382819371366334,-0.2819375327102119,-1.0460689300817623,0.8530407622620381,-1.0230862506619915,-0.03180831112511186,-0.09924268156832668
50.270004987716675,0.24978497145984832,0.9387574774885333,-0.28267385325508904,-1.0450411493212046,0.8500494600484744,-1.0212691977574462,-0.02914664820212203,-0.09768585985865338
50.28029704093933,0.2495112987723825,0.9392483578517848,-0.28337949377726307,-1.0439826885379435,0.8470121378008559,-1.0196530250735039,-0.026151706731313576,-0.09620665096148578
50.29092860221863,0.24923762608491673,0.9397699182377395,-0.28414649434484346,-1.042908887743331,0.8436526753148537,-1.0174616044851075,-0.023216116234774188,-0.09451286546503772
50.2999951839447,0.24900304949566032,0.9403221586463973,-0.2849595149464787,-1.0418811069827734,0.8402778728174999,-1.015553242389379,-0.02016182378969667,-0.09270950893916982
