2023-09-20_16:40:52.951504,0.710383078751182,0.558669934923582,0.307923901345144,1.12104711905791,0.518930541514075,0.310585398318891,0.883997059871967,0.282239600848776,0.311299302690953,0.778247497292133,0.741500450604728,1.20042728351131,1.08216017352475,0.725438496299196,1.2010299666693,1.07468583232936,0.548683372345857,1.20199264412306,0.764753899532745,0.559571224776337,1.20014910609386,0.951801032985959,-0.360413548074004,1.32764990928948,0.865786983203057,-0.389432780957893,1.19707727390356,0.888141544592057,-0.422615869224567,1.29585841438962,5.82793221850198,-3.48169366679506,-734.687927246094,-12.0371460526713,16.8325023290751,-2.11954259872437,0.922911091821723,0.46638402629408,0
2023-09-20_16:40:52.961464,0.710414249780986,0.558664071320353,0.307897889177021,1.12105582175116,0.518931479290225,0.310594556362905,0.883979788945858,0.282230508916726,0.311303716790521,0.778220164462439,0.74146334281412,1.20044937486244,1.08215002440037,0.725426216242155,1.20105436638114,1.07468301276506,0.548669341345568,1.20199169697288,0.764751986963166,0.559545545665763,1.2001549859893,0.951774960424191,-0.360531025988051,1.32749996633112,0.865736178816428,-0.389513847870697,1.1969037263489,0.88813190827734,-0.422696917995928,1.29574008751869,5.49906210624213,-5.93284207353681,-733.298645019531,-11.7357057307148,17.0969160680662,-1.8419440984726,0.923315078946196,0.466003992540109,0
2023-09-20_16:40:52.972413,0.710371247305695,0.558694418458929,0.307928115023831,1.12106996800255,0.518934600785132,0.310609874901553,0.883980669028207,0.282231729211496,0.311309569599665,0.778188007071505,0.741402800911318,1.20046896645804,1.08216159956626,0.725398165380397,1.20102376175221,1.07468490041864,0.548637540595352,1.20198902949469,0.764758546393987,0.559547043174477,1.20015432264441,0.951660830600466,-0.360693755192663,1.3272696666116,0.865698676736936,-0.389555011580006,1.1968099177893,0.888114091990881,-0.422757714295777,1.2956023835668,4.7365596184566,-8.38945632849869,-724.650146484375,-10.6878982421633,16.4440989666812,-1.50430607795715,0.92269246519673,0.464749045810811,0
2023-09-20_16:40:52.983364,0.710384575893732,0.558679696072565,0.307912925819734,1.12107558112235,0.518947139737995,0.310616030527478,0.883991256526485,0.28223956922868,0.311314750047366,0.77817310902493,0.741372676939401,1.20045228413194,1.08216286288457,0.725367324861977,1.20106721339761,1.07467964253987,0.548618565123645,1.20199025600132,0.76475770884302,0.559522833524135,1.20014836926875,0.951620740287616,-0.360774321587494,1.32717472144564,0.865700885765133,-0.389608925958118,1.19673261523289,0.888125078188724,-0.422823815146394,1.29545494594179,5.04533937229952,-9.78946558070331,-734.7568359375,-10.179827271381,16.5238736637568,-1.6516580581665,0.922488900152907,0.463854688424407,0
2023-09-20_16:40:52.993320,0.710384105545612,0.558689877006805,0.307923041056977,1.12106165951343,0.518913124960976,0.310616652746746,0.883980530854953,0.282218636819556,0.311311015272288,0.778198453055574,0.741355354920366,1.20048166622309,1.08216903299817,0.725339116763471,1.20107700090081,1.07467808958335,0.548598522933557,1.2020072063313,0.764765588562924,0.559502966155722,1.20016558628124,0.951646031739331,-0.360818815834959,1.3271419858188,0.865676798122887,-0.389635440774404,1.19668243515092,0.888126046485864,-0.422874378275177,1.29537975247677,5.19937239288699,-8.791196547941,-733.861206054688,-9.01016382322181,16.5840768488262,-2.43490481376648,0.922598384077107,0.462277749723635,0
2023-09-20_16:40:53.003276,0.710399429736873,0.558648767215299,0.307914646266562,1.12106027572219,0.518888996384817,0.310608577736118,0.883981520035099,0.282189444499142,0.311297567380672,0.778206527550392,0.741349472943684,1.20048737301863,1.08215740061862,0.725327289678081,1.20105032974613,1.07469656209517,0.548572041661071,1.20199162029777,0.764767562193263,0.559488577329728,1.2001664750202,0.951645820043748,-0.360840970674244,1.32711520988148,0.865663198738516,-0.389660883649045,1.19664101480221,0.888128748630556,-0.42291646643639,1.29535450344408,5.91825502580227,-5.52325863655533,-729.048889160156,-8.01640804063179,17.9921385180712,-2.68144583702087,0.924678917328151,0.460995708109434,0
2023-09-20_16:40:53.011241,0.710413662672388,0.558656357121471,0.307908879832046,1.12107131993981,0.51889185464205,0.310609428611587,0.883980362952823,0.282177525322308,0.31129237770491,0.778183921952981,0.741322646478748,1.2004666455432,1.08219765203611,0.725291186103395,1.20107761513281,1.07469158420048,0.548551419461371,1.201993367525,0.764780848308126,0.559463121402407,1.20016811927825,0.95162355099417,-0.360863942736424,1.32713827907368,0.865679619253161,-0.389694976301574,1.19665790095452,0.888121556004496,-0.422924636494157,1.29535771730532,5.48451761918581,-2.89503555804546,-733.616882324219,-6.98642200158078,16.9011481282132,-1.33243525028229,0.923038112753966,0.459523256900398,0
2023-09-20_16:40:53.022193,0.710416858838967,0.558628278963757,0.307921143190664,1.12105670016252,0.518893351233278,0.310621367611264,0.883988446002338,0.282175871077853,0.311284763755354,0.778193292978626,0.741313968260965,1.20047862014207,1.08219304567231,0.72529571221277,1.20104241152723,1.07469057581905,0.548538524715422,1.20199643240637,0.764776007254679,0.559455812311319,1.20016104550535,0.951628253913987,-0.360846290059165,1.32715540338407,0.86566353097654,-0.389681196233356,1.19671082616191,0.888112544790326,-0.42290622360439,1.29541343810781,5.08656798659133,-1.17537467415018,-732.17822265625,-6.37710772936907,17.8802872649425,-2.00088119506836,0.924420677624424,0.458709775068461,0
2023-09-20_16:40:53.032149,0.710345392825257,0.558625216070893,0.307975321045148,1.12106093686957,0.518866807035397,0.310612166603308,0.883986626545285,0.282162561723572,0.311280076140891,0.778194176876887,0.741305574838474,1.20047607034716,1.08218372778021,0.725273975282821,1.20104936687555,1.07468777684427,0.548532840104777,1.20199700197426,0.764776817201383,0.559453480689306,1.2001702764608,0.951589675002108,-0.360805168335026,1.32720562353396,0.86567290420677,-0.389647151283626,1.19676686796793,0.888098452329807,-0.422867701664978,1.29549540873753,4.6285480739501,-0.227272383982988,-729.686279296875,-5.25413419764315,16.6468732161334,-2.22150683403015,0.922813741515441,0.457200538935402,0
2023-09-20_16:40:53.042105,0.710417901691932,0.558727678891731,0.307912075727774,1.12106122441651,0.518871977738405,0.310614863966692,0.883996852618541,0.282185477556906,0.311278626982671,0.778193477646727,0.741313126509079,1.20048326617209,1.08220216800186,0.725282983712722,1.20108343103783,1.07468807859375,0.54854375860857,1.20199966829697,0.764779719968014,0.55946578256171,1.20016890725412,0.951649450272343,-0.360724903824902,1.32729958896231,0.865672605178527,-0.389615075057401,1.19682465430223,0.888098825555593,-0.422807940014702,1.2956148852337,4.67362653653665,0.362052076200915,-728.440734863281,-4.88899025940533,17.1638828366162,-2.36028480529785,0.923562496772263,0.45671158270715,0
2023-09-20_16:40:53.052061,0.710416729209108,0.558725201194165,0.30790228171336,1.12107738611345,0.518889841344718,0.31062017104014,0.883977756851792,0.282182859816182,0.311281847894174,0.778182557272886,0.741337687466919,1.20046319523056,1.08220142414564,0.725325756992651,1.20106845704586,1.07469601773676,0.548574789509539,1.20200302933636,0.764772757016266,0.559496385164414,1.20016814030666,0.9516604368767,-0.360681942984847,1.32736927042944,0.865685923595137,-0.389599662888313,1.19686721945244,0.888081297366121,-0.422762616347595,1.29569814509229,5.68152673442861,0.234166954601943,-731.634582519531,-5.37517877674793,16.8273923581352,-2.19590854644775,0.922999721091572,0.457346808209637,0
2023-09-20_16:40:53.061021,0.710388824090514,0.558727137047538,0.307933262805,1.12106967238205,0.518903880161106,0.310617789079312,0.883989070494509,0.282193328015697,0.311303168696011,0.778209731294339,0.741361689283812,1.20045263176637,1.08218052582102,0.72535623358875,1.20105091658164,1.07467366994284,0.548592785450248,1.20199987471173,0.764755677346489,0.559517740339059,1.20016011707093,0.951692580244694,-0.360614294275299,1.32746114747103,0.865684290501833,-0.389565099158447,1.19688946065289,0.888091954504817,-0.422743319407669,1.29571607194774,5.57797195121323,0.050779320168788,-727.742370605469,-6.48673926615542,16.3664056160078,-2.16633605957031,0.922489286031981,0.458913510869857,0
2023-09-20_16:40:53.071974,0.710362845183385,0.558750118451892,0.307936227032994,1.12107009886271,0.518909490677716,0.310607190467073,0.883973899724282,0.282195254751657,0.311306298854667,0.778218589137069,0.741416785781067,1.20043227428242,1.08215224903629,0.725389129647141,1.2010135244176,1.0746709507528,0.548643975260967,1.20198923247745,0.764761191310826,0.559534863953217,1.20016180375919,0.951718003152155,-0.360558531528528,1.32751372812138,0.865667917004098,-0.389536210720904,1.1969034166631,0.888091570105101,-0.422701871917596,1.29574552758527,6.21708636824708,-1.34986774582778,-729.001831054688,-8.28291087257215,16.5536372436985,-2.0304582118988,0.922707262849187,0.46136198858374,0
2023-09-20_16:40:53.080935,0.710309272072915,0.558712825804337,0.307984298507192,1.12104603429677,0.518921083237747,0.310591360605001,0.883964757286478,0.282220793850633,0.311311481155789,0.778230066388614,0.741464393545326,1.20043702991987,1.08214019251019,0.725422979433124,1.20104444683359,1.07468196602666,0.548678927880382,1.20198838839673,0.764746393883238,0.559570576932899,1.20015763949822,0.951722732188465,-0.360508344668132,1.3275202637922,0.865683399535389,-0.389499836158397,1.19693178105053,0.888097473692165,-0.422667612618817,1.29576673521642,4.49024407503216,-4.03681562236105,-729.730102539063,-10.1961875755854,16.4560006677939,-2.05930805206299,0.922550803338794,0.463972547276793,0
2023-09-20_16:40:53.091886,0.71040190707405,0.558781362469712,0.307909037058016,1.12105484315432,0.518949335620282,0.310599524728648,0.883958233699436,0.28223899488147,0.311312645422468,0.778281544577404,0.741554594912635,1.20044154815781,1.08212452661514,0.725458411385507,1.20100628720292,1.07466558930922,0.548695679934473,1.20199369900288,0.764742130733421,0.559595668988508,1.20014854817751,0.951726356334978,-0.36045705470702,1.32753547857283,0.865723277153733,-0.389475210881276,1.19695447049566,0.888110627765565,-0.422645119065007,1.29578016915724,5.12256001091284,-6.11849945656732,-728.342712402344,-11.5220208184598,16.7036569525251,-1.95147967338562,0.922933787975654,0.465819505108352,0
2023-09-20_16:40:53.101842,0.710395331815506,0.558804459231775,0.307893480408925,1.12104126084632,0.518942128494183,0.310595894524723,0.883997614669762,0.282251156033042,0.311308043617775,0.778246653180802,0.741552092191947,1.20041796983761,1.08214358889188,0.725460275699427,1.20104657069776,1.07465675274988,0.548715611645767,1.20199146483315,0.764732606424866,0.559602463580497,1.20014749106331,0.951754336339652,-0.360436433661854,1.32756118117703,0.865703817097443,-0.389479697639138,1.19692812580563,0.888101631212,-0.422652051829534,1.29577116780749,5.12898845216665,-8.52089089230137,-730.140808105469,-12.7202553955791,16.643087565487,-1.92817294597626,0.922794352725366,0.467421646338718,0
2023-09-20_16:40:53.110802,0.710408408549733,0.558809356877524,0.307883168050702,1.12106732080279,0.518973759916435,0.310597691726095,0.883988353492907,0.282248417624846,0.311295922240157,0.77826233786681,0.741536547208996,1.2004242733961,1.0821427134359,0.725459163293821,1.20103468460465,1.074660573762,0.548720951835553,1.20199816773563,0.764731283695739,0.559597158022704,1.20014747837557,0.951712575544197,-0.360457289419064,1.32753176978382,0.865695637940609,-0.389465725564545,1.19692217086617,0.888109627729611,-0.422642261830846,1.29575842277236,5.1785869539899,-10.6515900655862,-729.989135742188,-12.9415498803844,16.3827345465761,-2.04387378692627,0.92244243582304,0.467728412929398,0
2023-09-20_16:40:53.121754,0.710413821085106,0.55882901640019,0.307878422361411,1.12104882299067,0.51895209488492,0.310603355518253,0.883975659058053,0.28225242458736,0.311309158777117,0.778270418612213,0.741549474519157,1.20042847690495,1.08214373504241,0.725461093226931,1.20104135166246,1.07465562912441,0.548709153080847,1.20200010215487,0.764747859475636,0.559599951000087,1.20014294591662,0.951740776479126,-0.360473185149848,1.32752450422656,0.865704697907325,-0.389471710932015,1.1969172658663,0.888114699054081,-0.422646674790313,1.29575643472651,5.77104897550568,-10.7832173343945,-730.702514648438,-12.8108258890521,16.5040571373756,-1.96163356304169,0.922586561655159,0.467532203706779,0
2023-09-20_16:40:53.130715,0.71041016044364,0.558833780382793,0.307891536168953,1.12106300095603,0.518956842932013,0.310617901768964,0.88398272359275,0.282240220787493,0.311312242669956,0.778252855384845,0.741509254661956,1.20044428709931,1.08214042267106,0.72543710986152,1.20105016402872,1.07466946905107,0.548684776802808,1.20199784837955,0.76474323764835,0.559587015945228,1.20015814485245,0.951724211170491,-0.360514588820085,1.32751475635564,0.865693397707053,-0.389497423835864,1.19690834993153,0.888108521204731,-0.422660440820891,1.29574814096117,5.03628424828467,-9.74608007218449,-729.092651367187,-12.1276565416908,16.4480934066822,-1.95758628845215,0.922559675953083,0.466633902113809,0
2023-09-20_16:40:53.141667,0.710339128296128,0.558841883520499,0.30792650850625,1.12106835161117,0.518947465587743,0.310612040079023,0.883988587808275,0.282235808056315,0.311304110314816,0.778204039241858,0.741456027441856,1.20042471938909,1.08216409255689,0.725415422072313,1.20104088917713,1.07467345480939,0.548676006578702,1.20199127743925,0.76475299351494,0.559569646438548,1.20015278280716,0.951680626638552,-0.360565443209401,1.3274563280868,0.865700708584229,-0.389508853641486,1.19689437725354,0.888101148780917,-0.422677953712695,1.29573028001065,5.03880841079685,-7.38790193424372,-730.480895996094,-12.0776039188236,16.3845252757354,-1.95426952838898,0.922429776911588,0.466533770076654,0
2023-09-20_16:40:53.152618,0.710391033546331,0.55884667513881,0.307891992835529,1.12105936380189,0.518923488696743,0.310610115233164,0.883993655557487,0.282213269595245,0.311298083992178,0.778198173769754,0.741407429203515,1.20044728004221,1.08214032450497,0.725405573212912,1.20101424151458,1.07468582766173,0.548638483667798,1.20199907109114,0.764763222458255,0.559540604037342,1.20016179472055,0.951692668207231,-0.360596033548236,1.32742629257647,0.86570274609342,-0.389546876190406,1.19688086321718,0.888125204226819,-0.422732021783977,1.2957205235108,4.98652683156499,-4.98553623332216,-729.567443847656,-10.8788239617496,16.0572391328171,-1.86570656299591,0.922009258182808,0.464911334571843,0
2023-09-20_16:40:53.161579,0.710408351338024,0.558850804303998,0.30786780903831,1.12105215110173,0.518893835935167,0.310605482896408,0.883998112820398,0.282195893622023,0.311291651590612,0.778210831700704,0.741374343884611,1.20044149916414,1.08218124399147,0.725361641244936,1.20105635466171,1.07470251091492,0.548601576673287,1.20199265189174,0.764758200702549,0.559526537626053,1.20015486781286,0.9517291793939,-0.360653685477909,1.32739066738579,0.865690144441774,-0.389564392091503,1.19686293530289,0.888094672023481,-0.42274891267348,1.29568887197816,5.02813079526741,-3.71613374241492,-728.313903808594,-8.99653011879113,16.5089082349272,-1.89121901988983,0.922667296383172,0.46235254421797,0
2023-09-20_16:40:53.172531,0.710407900812289,0.558821638220791,0.307885285752609,1.12106205388925,0.51888852473981,0.310608326554714,0.883993137339535,0.282188482189779,0.311290030579554,0.778187283131714,0.741334452818934,1.20044619084415,1.08218166286805,0.725326305974472,1.20105660835377,1.07468772779981,0.548583466531944,1.20201044788969,0.764763911181039,0.559495328430366,1.20016176632053,0.951679642595513,-0.360719059278526,1.32732327275011,0.865700632988632,-0.389607965114192,1.19683991889604,0.888116718635625,-0.42278970358711,1.29563937723109,5.34870349963988,-2.67088366566444,-728.834716796875,-7.73644594772685,16.5689321008407,-1.91846823692322,0.922733455130726,0.460614815482258,0
