# timestamp, jointType, position.X, position.Y, position.Z, orientation.X, orientation.Y, orientation.Z, orientation.W, state
8199.9647, 15, 0.06795973, -1.023104, 2.090604, 0, 0, 0, 0, 2
8199.9647, 16, 0.2349589, -0.3320701, 2.090307, 0.6737096, 0.7010651, -0.1162641, -0.2027454, 2
8199.9647, 17, 0.2477088, -0.6851428, 2.091388, 0.6972899, 0.01368225, 0.7165603, -0.0118669, 2
8199.9647, 18, 0.2369268, -1.008158, 2.191965, 0.7085533, 0.09325133, 0.6892777, 0.1189657, 2
8199.9647, 19, 0.2339814, -1.025052, 2.086504, 0, 0, 0, 0, 2
8199.9647, 20, 0.1698733, 0.1827868, 2.171602, 0.002919707, 0.9996136, 0.02763011, -0.0007882718, 2
8199.9647, 21, -0.07756365, -0.4476449, 2.039809, 0, 0, 0, 0, 2
8199.9647, 22, -0.04609293, -0.3845099, 2.039534, 0, 0, 0, 0, 2
8199.9647, 23, 0.38027, -0.472444, 2.017565, 0, 0, 0, 0, 2
8199.9647, 24, 0.4483264, -0.3942486, 2.044913, 0, 0, 0, 0, 2
8232.8893, 0, 0.1648019, -0.3316072, 2.133869, 0.005575599, 0.9992249, 0.03831547, 0.007106761, 2
8232.8893, 1, 0.1679484, -0.03560475, 2.156626, 0.005276344, 0.9992499, 0.03835783, -0.0006932532, 2
8232.8893, 2, 0.1690307, 0.261111, 2.155645, 0.0004940294, 0.9995885, -0.02726705, -0.00888735, 2
8232.8893, 3, 0.1794426, 0.42119, 2.143609, 0, 0, 0, 0, 2
8232.8893, 4, -0.003137452, 0.1558197, 2.166623, 0.7700444, -0.6376287, -0.0187762, 0.01042963, 2
8232.8893, 5, -0.07036354, -0.1043307, 2.136007, 0.8593113, -0.08045683, -0.4925136, -0.1119871, 2
8232.8893, 6, -0.09475321, -0.3264659, 2.054025, 0.7178776, -0.1577253, 0.6717568, -0.09228911, 2
8232.8893, 7, -0.09546092, -0.3680933, 2.038326, 0.711845, -0.1296272, 0.6790079, -0.1241837, 2
8232.8893, 8, 0.3310115, 0.1357835, 2.160273, 0.8092068, 0.5875102, 0.003992181, -0.0004854631, 2
8232.8893, 9, 0.3768159, -0.137643, 2.136704, 0.7297144, 0.03164767, 0.6774017, -0.08741961, 2
8232.8893, 10, 0.4091239, -0.3573127, 2.051842, 0.5850397, -0.1047485, 0.7872781, -0.1641634, 2
8232.8893, 11, 0.3982796, -0.3972722, 2.03035, 0.6235895, -0.2603326, 0.734453, -0.06278419, 2
8232.8893, 12, 0.08925573, -0.3248022, 2.097174, -0.6652381, 0.710738, -0.1306841, 0.1876999, 2
8232.8893, 13, 0.06744713, -0.6918733, 2.116204, 0.7117344, -0.03926245, -0.7013466, -0.002380959, 2
8232.8893, 14, 0.06843892, -1.004749, 2.196933, -0.695794, 0.08867054, 0.7071154, -0.08942124, 2
8232.8893, 15, 0.06673378, -1.022184, 2.091535, 0, 0, 0, 0, 2
8232.8893, 16, 0.2347651, -0.3272414, 2.099122, 0.67423, 0.7007939, -0.1323389, -0.1918027, 2
8232.8893, 17, 0.2467461, -0.6818861, 2.099627, 0.7021288, 0.01236378, 0.7118494, -0.0115206, 2
8232.8893, 18, 0.2367481, -1.008179, 2.192711, 0.7135372, 0.08528909, 0.6866393, 0.1100772, 2
8232.8893, 19, 0.2325923, -1.025614, 2.087484, 0, 0, 0, 0, 2
8232.8893, 20, 0.1689941, 0.1885484, 2.159607, 0.002273976, 0.9999366, 0.006669077, -0.008777136, 2
8232.8893, 21, -0.0834548, -0.4387285, 2.026376, 0, 0, 0, 0, 2
8232.8893, 22, -0.05032944, -0.3839207, 2.026522, 0, 0, 0, 0, 2
8232.8893, 23, 0.3818662, -0.4692577, 2.016366, 0, 0, 0, 0, 2
8232.8893, 24, 0.4537361, -0.4003672, 2.027938, 0, 0, 0, 0, 2
8265.8873, 0, 0.1643785, -0.3272872, 2.145675, 0.005084531, 0.9998637, 0.01457787, 0.005862342, 2
8265.8873, 1, 0.1673238, -0.03280166, 2.154281, 0.005017151, 0.99988, 0.0146012, 0.001244525, 2
8265.8873, 2, 0.1672402, 0.2628018, 2.136193, -0.001456363, 0.9981506, -0.06065028, -0.003826415, 2
8265.8873, 3, 0.17782, 0.4215139, 2.11397, 0, 0, 0, 0, 2
8265.8873, 4, -0.004098347, 0.1623994, 2.152013, 0.7627149, -0.6461127, 0.002071002, 0.02828542, 2
8265.8873, 5, -0.07455421, -0.09584623, 2.123346, 0.8561361, -0.08736729, -0.4966474, -0.112869, 2
8265.8873, 6, -0.1005553, -0.3172151, 2.039402, 0.7428727, -0.1594053, 0.6425423, -0.09934539, 2
8265.8873, 7, -0.09975515, -0.3615609, 2.02151, 0.7328591, -0.1204105, 0.653098, -0.1479251, 2
8265.8873, 8, 0.329915, 0.1435914, 2.15015, 0.7997342, 0.599795, -0.007527933, 0.02478864, 2
8265.8873, 9, 0.3796746, -0.1290749, 2.127649, 0.7684357, 0.04359608, 0.6322738, -0.08851985, 2
8265.8873, 10, 0.40894, -0.3515683, 2.05014, 0.504959, -0.1102317, 0.8447396, -0.1388536, 2
8265.8873, 11, 0.3984769, -0.3902611, 2.021823, 0.5269893, -0.3161463, 0.7851709, -0.07642239, 2
8265.8873, 12, 0.0882709, -0.3205342, 2.109078, -0.662968, 0.7145669, -0.1435901, 0.1710241, 2
8265.8873, 13, 0.06718875, -0.6885582, 2.126656, 0.7110002, -0.03708247, -0.7022064, -0.003129243, 2
8265.8873, 14, 0.06838194, -1.004179, 2.19762, -0.6995279, 0.07708745, 0.7060304, -0.07898949, 2
8265.8873, 15, 0.067422, -1.022618, 2.092658, 0, 0, 0, 0, 2
8265.8873, 16, 0.2349578, -0.3231024, 2.110746, 0.6723061, 0.7039649, -0.1465321, -0.1759724, 2
8265.8873, 17, 0.2458085, -0.679249, 2.110591, 0.7029136, 0.01055062, 0.7111121, -0.01098306, 2
8265.8873, 18, 0.2364441, -1.00921, 2.194047, 0.7123004, 0.07603914, 0.6907825, 0.09831508, 2
8265.8873, 19, 0.2330393, -1.027633, 2.089262, 0, 0, 0, 0, 2
8265.8873, 20, 0.1674846, 0.1908556, 2.144968, 0.0004363744, 0.9997765, -0.0208061, -0.003707881, 2
8265.8873, 21, -0.08672731, -0.4345592, 2.008614, 0, 0, 0, 0, 2
8265.8873, 22, -0.05834083, -0.3740046, 2.011926, 0, 0, 0, 0, 2
8265.8873, 23, 0.3835131, -0.4646454, 2.004227, 0, 0, 0, 0, 2
8265.8873, 24, 0.4507014, -0.3946552, 2.028308, 0, 0, 0, 0, 2
8299.9614, 0, 0.1609843, -0.3237832, 2.166177, 0.009718703, 0.9996193, -0.02269344, -0.01232251, 2
8299.9614, 1, 0.1665043, -0.03162316, 2.152836, 0.009550497, 0.9996831, -0.02276474, -0.004924544, 2
8299.9614, 2, 0.1664759, 0.2606845, 2.114153, 0.0003840702, 0.9949192, -0.1006597, 0.001817929, 2
8299.9614, 3, 0.1773771, 0.4169255, 2.079067, 0, 0, 0, 0, 2
8299.9614, 4, -0.004573182, 0.1663757, 2.134972, 0.7531915, -0.6553462, 0.02843941, 0.04914542, 2
8299.9614, 5, -0.07810856, -0.08958, 2.110607, 0.8579395, -0.09761721, -0.4924446, -0.1091288, 2
8299.9614, 6, -0.1022375, -0.310232, 2.023761, 0.7745494, -0.1547034, 0.6024472, -0.1148803, 2
8299.9614, 7, -0.1021063, -0.354635, 2.005749, 0.7673968, -0.1182967, 0.6119067, -0.150593, 2
8299.9614, 8, 0.3282203, 0.1488683, 2.137934, 0.7887471, 0.6118863, -0.02392644, 0.05385691, 2
8299.9614, 9, 0.3807056, -0.1246281, 2.116621, 0.782089, 0.05055295, 0.6147724, -0.08852267, 2
8299.9614, 10, 0.410576, -0.3485968, 2.044494, 0.4903428, -0.1020288, 0.8553967, -0.1320999, 2
8299.9614, 11, 0.3996643, -0.3907311, 2.013181, 0.5072216, -0.3185231, 0.7972717, -0.07501462, 2
8299.9614, 12, 0.08437746, -0.3167689, 2.132242, -0.6585822, 0.7236683, -0.1567078, 0.1342256, 2
8299.9614, 13, 0.06693646, -0.6849645, 2.136639, -0.6983053, 0.02079781, 0.7153839, 0.01276656, 2
8299.9614, 14, 0.06846537, -1.004382, 2.199036, -0.7029969, 0.06651306, 0.7046379, -0.06969161, 2
8299.9614, 15, 0.06826607, -1.024665, 2.09494, 0, 0, 0, 0, 2
8299.9614, 16, 0.2322026, -0.3200714, 2.128679, 0.6676689, 0.7048088, -0.1765899, -0.1621071, 2
8299.9614, 17, 0.2450535, -0.6768939, 2.124128, 0.7153227, 0.00842269, 0.6985335, -0.0171348, 2
8299.9614, 18, 0.2362933, -1.009406, 2.19478, 0.7110975, 0.06376561, 0.6951685, 0.08375573, 2
8299.9614, 19, 0.233653, -1.02967, 2.090863, 0, 0, 0, 0, 2
8299.9614, 20, 0.1663943, 0.1898988, 2.128624, -0.000341966, 0.9985174, -0.05440388, 0.001739687, 2
8299.9614, 21, -0.09160148, -0.4299238, 1.993376, 0, 0, 0, 0, 2
8299.9614, 22, -0.06152985, -0.3711051, 1.993615, 0, 0, 0, 0, 2
8299.9614, 23, 0.383428, -0.466619, 2.003028, 0, 0, 0, 0, 2
8299.9614, 24, 0.4552252, -0.3929178, 2.015666, 0, 0, 0, 0, 2
8332.881, 0, 0.1608681, -0.3239137, 2.181174, 0.009017862, 0.9985233, -0.05280696, -0.009015979, 2
8332.881, 1, 0.1658763, -0.03198365, 2.150162, 0.008620912, 0.9985628, -0.05287321, -0.001514639, 2
8332.881, 2, 0.1658191, 0.2518933, 2.083495, 0.0001420778, 0.9890724, -0.1473511, 0.004832058, 2
8332.881, 3, 0.1756156, 0.4054949, 2.037499, 0, 0, 0, 0, 2
8332.881, 4, -0.004029204, 0.1634634, 2.112648, 0.7438211, -0.6598661, 0.06158445, 0.08668404, 2
8332.881, 5, -0.0813503, -0.08433004, 2.091256, 0.872457, -0.1132351, -0.4631511, -0.1071807, 2
8332.881, 6, -0.1027268, -0.3052326, 2.004164, 0.6565266, -0.168889, 0.7295568, -0.09053312, 2
8332.881, 7, -0.1018526, -0.354703, 1.985955, 0.6534258, -0.1256135, 0.7363381, -0.1227276, 2
8332.881, 8, 0.3268166, 0.1492359, 2.118712, 0.7742816, 0.6233183, -0.05109322, 0.096705, 2
8332.881, 9, 0.3815001, -0.1243072, 2.107475, 0.7817145, 0.0648247, 0.6154868, -0.07678604, 2
8332.881, 10, 0.4106111, -0.347977, 2.033841, 0.4483077, -0.1118956, 0.8777008, -0.127047, 2
8332.881, 11, 0.3988635, -0.3886617, 2.002333, 0.4724149, -0.3337024, 0.8137695, -0.05697343, 2
8332.881, 12, 0.08402249, -0.3171166, 2.146631, -0.6546321, 0.7257522, -0.1767767, 0.1161491, 2
8332.881, 13, 0.0672466, -0.6821563, 2.14627, -0.7008632, 0.01574399, 0.7129259, 0.0167192, 2
8332.881, 14, 0.06850536, -1.004558, 2.200632, 0.7051682, -0.05757825, -0.7041126, 0.06039847, 2
8332.881, 15, 0.06871753, -1.027349, 2.097809, 0, 0, 0, 0, 2
8332.881, 16, 0.2324054, -0.3200584, 2.144113, 0.6625735, 0.7100782, -0.1926084, -0.1403114, 2
8332.881, 17, 0.2449394, -0.675472, 2.137709, 0.7127474, 0.00624805, 0.7011415, -0.0187778, 2
8332.881, 18, 0.2359051, -1.007679, 2.196326, 0.7105295, 0.05152176, 0.6981153, 0.07161202, 2
8332.881, 19, 0.2336828, -1.030472, 2.09367, 0, 0, 0, 0, 2
8332.881, 20, 0.1656963, 0.1829832, 2.104493, -0.0009027671, 0.9945163, -0.1044733, 0.00467367, 2
8332.881, 21, -0.09122393, -0.4309048, 1.974417, 0, 0, 0, 0, 2
8332.881, 22, -0.05871838, -0.3681086, 1.984822, 0, 0, 0, 0, 2
8332.881, 23, 0.3850952, -0.4665244, 1.992078, 0, 0, 0, 0, 2
8332.881, 24, 0.4528865, -0.3892517, 2.013923, 0, 0, 0, 0, 2
8365.8861, 0, 0.1586522, -0.3272614, 2.207195, 0.00987919, 0.9949523, -0.09982328, -0.002777684, 2
8365.8861, 1, 0.1643536, -0.03482673, 2.147897, 0.009453885, 0.9949551, -0.09986445, 0.001460523, 2
8365.8861, 2, 0.1630087, 0.2413788, 2.062971, -0.001809926, 0.9841725, -0.1771589, 0.003996635, 2
8365.8861, 3, 0.1748691, 0.3900533, 2.001525, 0, 0, 0, 0, 2
8365.8861, 4, -0.004473926, 0.1577541, 2.090932, 0.7335344, -0.6654512, 0.09656589, 0.09887838, 2
8365.8861, 5, -0.08242781, -0.08352584, 2.078979, 0.8713933, -0.1259768, -0.4646828, -0.09419926, 2
8365.8861, 6, -0.1002434, -0.3046165, 1.991448, 0.6109979, -0.170026, 0.7682931, -0.08659325, 2
8365.8861, 7, -0.09997916, -0.361964, 1.971869, 0.6096088, -0.1273862, 0.7755992, -0.1029347, 2
8365.8861, 8, 0.3251489, 0.1424786, 2.098113, 0.766346, 0.627389, -0.08501521, 0.1089464, 2
8365.8861, 9, 0.3805962, -0.124733, 2.095989, 0.7884837, 0.07855788, 0.6065062, -0.06536258, 2
8365.8861, 10, 0.4082057, -0.3490951, 2.024114, 0.4606806, -0.1082595, 0.8721812, -0.1239082, 2
8365.8861, 11, 0.3950736, -0.3923442, 1.993909, 0.4897384, -0.3168829, 0.8111363, -0.04241778, 2
8365.8861, 12, 0.08146328, -0.3199066, 2.171563, -0.6431484, 0.7316777, -0.2080048, 0.08798815, 2
8365.8861, 13, 0.06737124, -0.6660379, 2.15888, -0.7055836, 0.001388885, 0.7080985, 0.02732115, 2
8365.8861, 14, 0.06856849, -1.004605, 2.201703, 0.7059661, -0.043194, -0.7054477, 0.0457123, 2
8365.8861, 15, 0.06871262, -1.030364, 2.100529, 0, 0, 0, 0, 2
8365.8861, 16, 0.2306943, -0.3240164, 2.171253, 0.6579635, 0.713674, -0.2166736, -0.1039517, 2
8365.8861, 17, 0.2432593, -0.6654732, 2.153794, 0.7073163, -0.005036188, 0.7061971, -0.03104638, 2
8365.8861, 18, 0.2364538, -1.004851, 2.197748, 0.7120985, 0.03796719, 0.6990537, 0.052897, 2
8365.8861, 19, 0.2341562, -1.030649, 2.096726, 0, 0, 0, 0, 2
8365.8861, 20, 0.1631636, 0.1737195, 2.088146, -0.003280159, 0.9902729, -0.1390527, 0.003636387, 2
8365.8861, 21, -0.08633738, -0.4379345, 1.957112, 0, 0, 0, 0, 2
8365.8861, 22, -0.05719949, -0.3602746, 1.978611, 0, 0, 0, 0, 2
8365.8861, 23, 0.3821774, -0.4737246, 1.978589, 0, 0, 0, 0, 2
8365.8861, 24, 0.4525113, -0.4006203, 2.004417, 0, 0, 0, 0, 2
8399.9758, 0, 0.1583934, -0.3334747, 2.225619, 0.008487421, 0.9900886, -0.1385746, -0.02120445, 2
8399.9758, 1, 0.1616502, -0.04699262, 2.143748, 0.006661458, 0.990282, -0.1386744, -0.008161725, 2
8399.9758, 2, 0.1589678, 0.2152788, 2.032627, -0.005611497, 0.9733996, -0.2290275, 0.002841177, 2
8399.9758, 3, 0.1742351, 0.3584269, 1.957528, 0, 0, 0, 0, 2
8399.9758, 4, -0.00394981, 0.142871, 2.06677, 0.7121249, -0.6763222, 0.1320277, 0.1342942, 2
8399.9758, 5, -0.082647, -0.08733185, 2.0606, 0.8767082, -0.1398016, -0.4520489, -0.08654569, 2
8399.9758, 6, -0.09566557, -0.3081729, 1.971375, 0.5118821, -0.1771103, 0.837185, -0.07569593, 2
8399.9758, 7, -0.09165292, -0.3777477, 1.949139, 0.5089487, -0.1175721, 0.8464751, -0.1030921, 2
8399.9758, 8, 0.3210898, 0.1298774, 2.074541, 0.7416434, 0.643776, -0.1202612, 0.1451028, 2
8399.9758, 9, 0.3790189, -0.131033, 2.082983, 0.7996801, 0.09711639, 0.590239, -0.05194197, 2
8399.9758, 10, 0.402994, -0.3553192, 2.00927, 0.3678797, -0.127013, 0.9150072, -0.1062738, 2
8399.9758, 11, 0.3971365, -0.4071093, 1.990675, 0.3898514, -0.1781136, 0.9033036, -0.01828127, 2
8399.9758, 12, 0.08135051, -0.3264697, 2.192897, -0.6396688, 0.7342963, -0.2216437, 0.05006868, 2
8399.9758, 13, 0.06749628, -0.6591417, 2.169323, -0.6924517, -0.01108386, 0.7202986, 0.03946657, 2
8399.9758, 14, 0.06889054, -1.003468, 2.203354, -0.7060966, 0.03339681, 0.7063987, -0.03623474, 2
8399.9758, 15, 0.06894589, -1.032841, 2.104402, 0, 0, 0, 0, 2
8399.9758, 16, 0.230355, -0.329749, 2.186955, 0.6442478, 0.7175044, -0.2493293, -0.08925941, 2
8399.9758, 17, 0.2431538, -0.665035, 2.165128, 0.7195303, -0.008825511, 0.6934395, -0.0366038, 2
8399.9758, 18, 0.2368614, -1.004741, 2.199809, 0.7128786, 0.02901968, 0.6993814, 0.0427515, 2
8399.9758, 19, 0.234476, -1.034144, 2.101013, 0, 0, 0, 0, 2
8399.9758, 20, 0.1596598, 0.1509156, 2.064693, -0.005280598, 0.9819867, -0.1888563, 0.002732386, 2
8399.9758, 21, -0.08066393, -0.4474682, 1.933027, 0, 0, 0, 0, 2
8399.9758, 22, -0.05166679, -0.3784578, 1.959227, 0, 0, 0, 0, 2
8399.9758, 23, 0.3760589, -0.4884812, 1.976836, 0, 0, 0, 0, 2
8399.9758, 24, 0.4747984, -0.3763846, 2.051795, 0, 0, 0, 0, 2
8432.8806, 0, 0.1591161, -0.3455265, 2.251737, 0.005194078, 0.9819259, -0.1880645, -0.02064765, 2
8432.8806, 1, 0.159841, -0.0688131, 2.141688, 0.003389077, 0.9820788, -0.1881057, -0.01122365, 2
8432.8806, 2, 0.1574757, 0.1876957, 2.011993, -0.004331247, 0.9668387, -0.2553327, -0.003075948, 2
8432.8806, 3, 0.1710873, 0.3212095, 1.92876, 0, 0, 0, 0, 2
8432.8806, 4, -0.003314826, 0.1206936, 2.045293, 0.6960028, -0.6823333, 0.165316, 0.1505722, 2
8432.8806, 5, -0.08491222, -0.1016712, 2.042423, 0.8922687, -0.1559355, -0.4161932, -0.07952239, 2
8432.8806, 6, -0.09144973, -0.323609, 1.955659, 0.5739101, -0.1584838, 0.797578, -0.0968474, 2
8432.8806, 7, -0.08400969, -0.402142, 1.931413, 0.5702754, -0.09508103, 0.8065914, -0.1231093, 2
8432.8806, 8, 0.3144143, 0.1066059, 2.050767, 0.7288842, 0.6474607, -0.1599694, 0.1547007, 2
8432.8806, 9, 0.3756787, -0.148031, 2.061779, 0.8253946, 0.1096094, 0.5517451, -0.04782233, 2
8432.8806, 10, 0.3952548, -0.3734499, 1.990809, 0.458986, -0.1147389, 0.8744287, -0.1074298, 2
8432.8806, 11, 0.3890913, -0.4295564, 1.978038, 0.4781529, -0.1232878, 0.8695556, -0.006552788, 2
8432.8806, 12, 0.08204925, -0.3373945, 2.218291, -0.6233048, 0.7401417, -0.2516297, 0.01906993, 2
8432.8806, 13, 0.06700233, -0.6583102, 2.183032, -0.6919701, -0.02322039, 0.7194773, 0.05468696, 2
8432.8806, 14, 0.06773733, -0.9992102, 2.208707, -0.7036747, 0.02592461, 0.7095271, -0.02722584, 2
8432.8806, 15, 0.06698345, -1.0323, 2.112253, 0, 0, 0, 0, 2
8432.8806, 16, 0.2311209, -0.3426461, 2.213554, 0.6357928, 0.7175472, -0.2794773, -0.05278327, 2
8432.8806, 17, 0.2424436, -0.6680291, 2.188416, 0.719016, -0.01426069, 0.693708, -0.03977259, 2
8432.8806, 18, 0.2374323, -1.005277, 2.201916, 0.7168616, 0.008618009, 0.696889, 0.01951638, 2
8432.8806, 19, 0.2342144, -1.038321, 2.105654, 0, 0, 0, 0, 2
8432.8806, 20, 0.1581986, 0.1244905, 2.047879, -0.003249989, 0.9745799, -0.2239976, -0.002921659, 2
8432.8806, 21, -0.0724528, -0.4674508, 1.916634, 0, 0, 0, 0, 2
8432.8806, 22, -0.04116898, -0.411604, 1.935654, 0, 0, 0, 0, 2
8432.8806, 23, 0.3705004, -0.5136315, 1.968163, 0, 0, 0, 0, 2
8432.8806, 24, 0.4699562, -0.4048017, 2.0299, 0, 0, 0, 0, 2
8465.8795, 0, 0.159403, -0.3585223, 2.27005, 0.001116649, 0.9730487, -0.2301466, -0.01440733, 2
8465.8795, 1, 0.1580232, -0.08182958, 2.131429, 0.0001263004, 0.9731017, -0.2301492, -0.01022009, 2
8465.8795, 2, 0.152541, 0.1757222, 1.954614, -0.005879421, 0.9558989, -0.293545, -0.007351988, 2
8465.8795, 3, 0.1714225, 0.2876268, 1.885712, 0, 0, 0, 0, 2
8465.8795, 4, -0.00217715, 0.09563626, 2.026848, 0.720602, -0.6234079, 0.1594235, 0.2582234, 2
8465.8795, 5, -0.08749252, -0.1251863, 2.023453, 0.9057303, -0.1660382, -0.3821066, -0.07796454, 2
8465.8795, 6, -0.08225456, -0.3459198, 1.933384, 0.5353159, -0.1551949, 0.8223555, -0.1143802, 2
8465.8795, 7, -0.07823186, -0.4157408, 1.916148, 0.536817, -0.08618225, 0.8345646, -0.08889433, 2
8465.8795, 8, 0.3107775, 0.08146392, 2.032959, 0.7496418, 0.5869132, -0.1583303, 0.2617281, 2
8465.8795, 9, 0.3745449, -0.1668722, 2.047174, 0.8527635, 0.1219031, 0.506301, -0.03991685, 2
8465.8795, 10, 0.3883763, -0.3940461, 1.981698, 0.9486387, -0.01156171, 0.2823244, -0.1422808, 2
8465.8795, 11, 0.3798557, -0.4536305, 1.963067, 0.9480128, -0.1072614, 0.2722175, -0.1251577, 2
8465.8795, 12, 0.08214743, -0.3504913, 2.23552, -0.6120912, 0.7397336, -0.2794703, -0.005911656, 2
8465.8795, 13, 0.06619725, -0.6643544, 2.20431, -0.6956858, -0.01787614, 0.7161931, 0.05262361, 2
8465.8795, 14, 0.06511872, -0.9906484, 2.210951, -0.7037033, 0.008391535, 0.7104192, -0.005986331, 2
8465.8795, 15, 0.0641105, -1.028967, 2.118572, 0, 0, 0, 0, 2
8465.8795, 16, 0.2316362, -0.3552763, 2.233141, 0.6241176, 0.7209098, -0.3008073, -0.01677441, 2
8465.8795, 17, 0.2435582, -0.6728687, 2.201147, 0.7147461, -0.02164712, 0.697333, -0.04894926, 2
8465.8795, 18, 0.2397626, -1.002389, 2.204945, 0.7188425, -0.0001338046, 0.6951252, 0.008145789, 2
8465.8795, 19, 0.2362214, -1.040599, 2.11279, 0, 0, 0, 0, 2
8465.8795, 20, 0.1537793, 0.1098465, 1.999278, -0.007147737, 0.9547349, -0.2972724, -0.00769848, 2
8465.8795, 21, -0.06339312, -0.4918829, 1.901347, 0, 0, 0, 0, 2
8465.8795, 22, -0.03638157, -0.3748857, 1.949889, 0, 0, 0, 0, 2
8465.8795, 23, 0.3662232, -0.5396258, 1.958898, 0, 0, 0, 0, 2
8465.8795, 24, 0.3879977, -0.4738405, 1.912241, 0, 0, 0, 0, 2
8499.9626, 0, 0.1567182, -0.3771081, 2.289127, 0.003196819, 0.9598396, -0.2798762, -0.01915592, 2
8499.9626, 1, 0.1552778, -0.112218, 2.120328, 0.003024663, 0.9598513, -0.2798781, -0.01856551, 2
8499.9626, 2, 0.1521542, 0.1405495, 1.926726, 0.0006227557, 0.9357353, -0.352225, -0.01834481, 2
8499.9626, 3, 0.1682701, 0.2444557, 1.852334, 0, 0, 0, 0, 2
8499.9626, 4, -0.00147966, 0.06687488, 2.00919, 0.7187195, -0.619478, 0.1622574, 0.2708536, 2
8499.9626, 5, -0.0900986, -0.1525748, 2.003428, 0.9223955, -0.1749445, -0.3356691, -0.07685833, 2
8499.9626, 6, -0.07625259, -0.3742153, 1.917357, 0.920275, -0.03669731, 0.3440855, -0.1826268, 2
8499.9626, 7, -0.07103495, -0.4397826, 1.900089, 0.9274696, -0.008903725, 0.3491261, -0.1335364, 2
8499.9626, 8, 0.3124413, 0.04316293, 2.013111, 0.7619197, 0.5651519, -0.1760547, 0.2628433, 2
8499.9626, 9, 0.3738353, -0.2092445, 2.020036, 0.8863317, 0.112272, 0.4473013, -0.04162573, 2
8499.9626, 10, 0.3778003, -0.4375705, 1.958542, 0.3166868, -0.1215753, 0.9393817, -0.04990965, 2
8499.9626, 11, 0.3712351, -0.4939876, 1.948137, 0.3259496, -0.1043528, 0.9392956, 0.0243109, 2
8499.9626, 12, 0.0790672, -0.3704926, 2.256399, -0.6059428, 0.7325144, -0.3061054, -0.05055097, 2
8499.9626, 13, 0.06446282, -0.6711795, 2.217693, -0.6927695, -0.02924512, 0.7179167, 0.06173214, 2
8499.9626, 14, 0.06408928, -0.9884515, 2.213224, -0.6963286, -0.004644335, 0.7176884, 0.005326272, 2
8499.9626, 15, 0.06136329, -1.030261, 2.124071, 0, 0, 0, 0, 2
8499.9626, 16, 0.229447, -0.3719991, 2.250477, 0.5992299, 0.7285626, -0.3316124, 0.01237311, 2
8499.9626, 17, 0.2431051, -0.682259, 2.216175, 0.716578, -0.02256672, 0.6949913, -0.05471627, 2
8499.9626, 18, 0.2410731, -1.000019, 2.210954, 0.7268642, -0.007964994, 0.6867248, -0.003775289, 2
8499.9626, 19, 0.2357863, -1.041742, 2.122016, 0, 0, 0, 0, 2
8499.9626, 20, 0.1530944, 0.08042607, 1.979439, 0.001200716, 0.9503838, -0.3105326, -0.01840461, 2
8499.9626, 21, -0.05677327, -0.5168903, 1.878064, 0, 0, 0, 0, 2
8499.9626, 22, -0.05393733, -0.464485, 1.850742, 0, 0, 0, 0, 2
8499.9626, 23, 0.3584881, -0.5737157, 1.946274, 0, 0, 0, 0, 2
8499.9626, 24, 0.4376926, -0.5001347, 2.006, 0, 0, 0, 0, 2
8532.879, 0, 0.1559191, -0.4060525, 2.306808, -0.001566332, 0.9465551, -0.3209887, -0.03157913, 2
8532.879, 1, 0.14855, -0.1542902, 2.114142, -0.001900577, 0.9465875, -0.3209869, -0.03059346, 2
8532.879, 2, 0.1389145, 0.09114937, 1.902751, -0.004328362, 0.9336886, -0.3568169, -0.02980785, 2
8532.879, 3, 0.1660571, 0.1873665, 1.825849, 0, 0, 0, 0, 2
8532.879, 4, -0.00119047, 0.03857028, 1.994432, 0.6682693, -0.6487998, 0.1502853, 0.3314955, 2
8532.879, 5, -0.08599046, -0.1823613, 1.984649, 0.9337296, -0.1663948, -0.3074839, -0.07691164, 2
8532.879, 6, -0.07161908, -0.4061498, 1.9059, 0.9296507, -0.02674839, 0.3263998, -0.1688112, 2
8532.879, 7, -0.06035583, -0.4887829, 1.884061, 0.931499, 0.01893515, 0.3340188, -0.1427673, 2
8532.879, 8, 0.311785, 0.01118301, 2.002188, 0.7213955, 0.5892794, -0.1767949, 0.3179339, 2
8532.879, 9, 0.3721519, -0.2451542, 2.010704, 0.8895787, 0.1105419, 0.4416809, -0.03671895, 2
8532.879, 10, 0.3698024, -0.4727698, 1.946595, -0.2903192, -0.1293579, 0.9470826, 0.04489849, 2
8532.879, 11, 0.3623208, -0.5280373, 1.937026, -0.2864347, -0.06228615, 0.9519977, 0.0881808, 2
8532.879, 12, 0.07872029, -0.3999374, 2.276899, -0.5991395, 0.7270107, -0.3228017, -0.09102871, 2
8532.879, 13, 0.06519665, -0.6919892, 2.231765, -0.6830289, -0.04002609, 0.7260091, 0.06913997, 2
8532.879, 14, 0.06245707, -0.9832295, 2.217951, -0.6966584, -0.0137195, 0.7169961, 0.01988242, 2
8532.879, 15, 0.05960679, -1.028275, 2.132055, 0, 0, 0, 0, 2
8532.879, 16, 0.2283194, -0.399654, 2.265576, 0.5746463, 0.7329286, -0.3626244, 0.03318236, 2
8532.879, 17, 0.2451343, -0.6975734, 2.230287, 0.7248222, -0.02007937, 0.685845, -0.06201788, 2
8532.879, 18, 0.2415118, -0.9971627, 2.212687, 0.727219, -0.024517, 0.685752, -0.0171992, 2
